28060114 325.250000 Ganymede 17.028000
28060114 325.250000 Europa 16.424999
28065376 325.250000 Callisto 16.728001
28065376 325.250000 Ganymede 16.954000
28065376 325.250000 Europa 16.318001
28065424 325.250000 Callisto 16.728001
28065424 325.250000 Ganymede 16.952999
28065424 325.250000 Europa 16.316999
28065478 325.250000 Callisto 16.729000
28065478 325.250000 Ganymede 16.952000
28065478 325.250000 Europa 16.316000
28065530 325.250000 Callisto 16.729000
28065530 325.250000 Ganymede 16.952000
28065530 325.250000 Europa 16.313999
28065588 325.250000 Callisto 16.730000
28065588 325.250000 Ganymede 16.951000
28065588 325.250000 Europa 16.313000
28065784 325.250000 Callisto 16.731001
28065784 325.250000 Ganymede 16.948000
28065784 325.250000 Europa 16.309000
28065832 325.250000 Callisto 16.732000
28065832 325.250000 Ganymede 16.947001
28065832 325.250000 Europa 16.308001
28065886 325.250000 Callisto 16.732000
28065886 325.250000 Ganymede 16.947001
28065886 325.250000 Europa 16.306999
28065938 325.250000 Ganymede 16.945999
28065938 325.250000 Europa 16.306000
28065996 325.250000 Callisto 16.733000
28065996 325.250000 Ganymede 16.945000
28065996 325.250000 Europa 16.305000
28071258 325.500000 Io 16.132999
28071258 325.500000 Callisto 16.775999
28071258 325.500000 Ganymede 16.868000
28071258 325.500000 Europa 16.191000
28071306 325.500000 Io 16.134001
28071306 325.500000 Callisto 16.777000
28071306 325.500000 Ganymede 16.867001
28071306 325.500000 Europa 16.190001
28071360 325.500000 Io 16.135000
28071360 325.500000 Callisto 16.777000
28071360 325.500000 Ganymede 16.865999
28071360 325.500000 Europa 16.188999
28071412 325.500000 Io 16.136000
28071412 325.500000 Callisto 16.778000
28071412 325.500000 Ganymede 16.865000
28071412 325.500000 Europa 16.188000
28071470 325.500000 Io 16.136999
28071470 325.500000 Callisto 16.778000
28071470 325.500000 Ganymede 16.865000
28071470 325.500000 Europa 16.187000
28071666 325.500000 Io 16.141001
28071666 325.500000 Callisto 16.780001
28071666 325.500000 Ganymede 16.862000
28071666 325.500000 Europa 16.183001
28071714 325.500000 Io 16.142000
28071714 325.500000 Callisto 16.780001
28071714 325.500000 Ganymede 16.861000
28071714 325.500000 Europa 16.181999
28071768 325.500000 Io 16.143000
28071768 325.500000 Callisto 16.781000
28071768 325.500000 Ganymede 16.860001
28071768 325.500000 Europa 16.180000
28071820 325.500000 Io 16.143999
28071820 325.500000 Callisto 16.781000
28071820 325.500000 Ganymede 16.858999
28071820 325.500000 Europa 16.179001
28071878 325.500000 Io 16.145000
28071878 325.500000 Callisto 16.782000
28071878 325.500000 Ganymede 16.858000
28071878 325.500000 Europa 16.177999
28113606 326.000000 Io 16.257999
28113606 326.000000 Callisto 17.108999
28113606 326.000000 Ganymede 16.158001
28113606 326.000000 Europa 15.241000
28113654 326.000000 Io 16.257999
28113654 326.000000 Callisto 17.108999
28113654 326.000000 Ganymede 16.157000
28113654 326.000000 Europa 15.240000
28113708 326.000000 Io 16.257000
28113708 326.000000 Callisto 17.108999
28113708 326.000000 Ganymede 16.156000
28113708 326.000000 Europa 15.239000
28113762 326.000000 Io 16.256001
28113762 326.000000 Callisto 17.110001
28113762 326.000000 Ganymede 16.155001
28113762 326.000000 Europa 15.238000
28113820 326.000000 Io 16.254999
28113820 326.000000 Callisto 17.110001
28113820 326.000000 Ganymede 16.153999
28113820 326.000000 Europa 15.237000
28114014 326.000000 Io 16.250999
28114014 326.000000 Callisto 17.112000
28114014 326.000000 Ganymede 16.150000
28114014 326.000000 Europa 15.233000
28114062 326.000000 Io 16.250000
28114062 326.000000 Ganymede 16.149000
28114062 326.000000 Europa 15.232000
28114116 326.000000 Io 16.250000
28114116 326.000000 Callisto 17.112000
28114116 326.000000 Ganymede 16.148001
28114116 326.000000 Europa 15.231000
28114170 326.000000 Io 16.249001
28114170 326.000000 Callisto 17.113001
28114170 326.000000 Ganymede 16.146999
28114170 326.000000 Europa 15.230000
28114228 326.000000 Io 16.247999
28114228 326.000000 Callisto 17.113001
28114228 326.000000 Ganymede 16.146000
28114228 326.000000 Europa 15.229000
28119488 326.000000 Io 16.143999
28119488 326.000000 Callisto 17.152000
28119488 326.000000 Ganymede 16.049999
28119488 326.000000 Europa 15.123000
28119538 326.000000 Io 16.143000
28119538 326.000000 Callisto 17.152000
28119538 326.000000 Ganymede 16.049000
28119538 326.000000 Europa 15.122000
28119592 326.000000 Io 16.142000
28119592 326.000000 Callisto 17.153000
28119592 326.000000 Ganymede 16.048000
28119592 326.000000 Europa 15.121000
28119644 326.000000 Io 16.141001
28119644 326.000000 Callisto 17.153000
28119644 326.000000 Ganymede 16.047001
28119644 326.000000 Europa 15.120000
28119702 326.000000 Io 16.139999
28119702 326.000000 Callisto 17.153000
28119702 326.000000 Ganymede 16.046000
28119702 326.000000 Europa 15.119000
28119896 326.000000 Io 16.135000
28119896 326.000000 Callisto 17.155001
28119896 326.000000 Ganymede 16.042000
28119896 326.000000 Europa 15.115000
28119944 326.000000 Io 16.134001
28119944 326.000000 Ganymede 16.041000
28119944 326.000000 Europa 15.114000
28119998 326.000000 Io 16.132999
28119998 326.000000 Callisto 17.155001
28119998 326.000000 Ganymede 16.040001
28119998 326.000000 Europa 15.113000
28120052 326.000000 Io 16.132000
28120052 326.000000 Callisto 17.156000
28120052 326.000000 Ganymede 16.039000
28120110 326.000000 Io 16.131001
28120110 326.000000 Callisto 17.156000
28120110 326.000000 Ganymede 16.038000
28120110 326.000000 Europa 15.111000
28125370 326.000000 Io 16.006001
28125370 326.000000 Callisto 17.194000
28125370 326.000000 Ganymede 15.941000
28125370 326.000000 Europa 15.012000
28125420 326.000000 Io 16.004999
28125420 326.000000 Ganymede 15.940000
28125420 326.000000 Europa 15.011000
28125472 326.000000 Io 16.003000
28125472 326.000000 Callisto 17.195000
28125472 326.000000 Ganymede 15.939000
28125472 326.000000 Europa 15.010000
28125526 326.000000 Io 16.002001
28125526 326.000000 Callisto 17.195000
28125526 326.000000 Ganymede 15.938000
28125526 326.000000 Europa 15.010000
28125584 326.000000 Io 16.000000
28125584 326.000000 Callisto 17.195000
28125584 326.000000 Ganymede 15.937000
28125584 326.000000 Europa 15.008000
28125778 326.000000 Io 15.995000
28125778 326.000000 Callisto 17.197001
28125778 326.000000 Ganymede 15.933000
28125778 326.000000 Europa 15.005000
28125826 326.000000 Io 15.994000
28125826 326.000000 Ganymede 15.932000
28125826 326.000000 Europa 15.004000
28125880 326.000000 Io 15.993000
28125880 326.000000 Callisto 17.198000
28125880 326.000000 Ganymede 15.931000
28125880 326.000000 Europa 15.003000
28125934 326.000000 Io 15.992000
28125934 326.000000 Callisto 17.198000
28125934 326.000000 Ganymede 15.930000
28125934 326.000000 Europa 15.002000
28125992 326.000000 Io 15.990000
28125992 326.000000 Callisto 17.198000
28125992 326.000000 Ganymede 15.929000
28125992 326.000000 Europa 15.001000
28131660 326.000000 Io 15.838000
28131660 326.000000 Callisto 17.238001
28131660 326.000000 Ganymede 15.822000
28131660 326.000000 Europa 14.904000
28131708 326.000000 Io 15.837000
28131708 326.000000 Ganymede 15.822000
28131708 326.000000 Europa 14.903000
28137136 326.250000 Europa 14.819000
28137184 326.250000 Europa 14.818000
28137238 326.250000 Europa 14.818000
28137292 326.250000 Europa 14.817000
28137348 326.250000 Europa 14.816000
28137544 326.250000 Europa 14.813000
28137592 326.250000 Europa 14.813000
28137646 326.250000 Europa 14.812000
28137700 326.250000 Europa 14.811000
28137756 326.250000 Europa 14.810000
28143018 326.250000 Europa 14.739000
28143066 326.250000 Europa 14.738000
28143120 326.250000 Europa 14.738000
28143174 326.250000 Europa 14.737000
28143230 326.250000 Europa 14.736000
28143426 326.250000 Europa 14.734000
28143474 326.250000 Europa 14.733000
28143528 326.250000 Europa 14.732000
28143582 326.250000 Europa 14.732000
28143638 326.250000 Europa 14.731000
28149308 326.250000 Europa 14.666000
28149356 326.250000 Europa 14.666000
28149410 326.250000 Io 15.339000
28149410 326.250000 Europa 14.665000
28149464 326.250000 Io 15.338000
28149464 326.250000 Europa 14.665000
28149520 326.250000 Io 15.336000
28149520 326.250000 Ganymede 15.483000
28149520 326.250000 Europa 14.664000
28154782 326.250000 Io 15.204000
28154782 326.250000 Ganymede 15.383000
28154782 326.250000 Europa 14.615000
28154830 326.250000 Io 15.203000
28154830 326.250000 Ganymede 15.382000
28154830 326.250000 Europa 14.615000
28154884 326.250000 Io 15.202000
28154884 326.250000 Ganymede 15.381000
28154884 326.250000 Europa 14.614000
28154938 326.250000 Io 15.200000
28154938 326.250000 Ganymede 15.380000
28154938 326.250000 Europa 14.614000
28154994 326.250000 Io 15.199000
28154994 326.250000 Ganymede 15.378000
28154994 326.250000 Europa 14.613000
28155190 326.250000 Io 15.194000
28155190 326.250000 Ganymede 15.375000
28155190 326.250000 Europa 14.612000
28155238 326.250000 Io 15.193000
28155238 326.250000 Ganymede 15.374000
28155238 326.250000 Europa 14.611000
28155292 326.250000 Io 15.192000
28155292 326.250000 Ganymede 15.373000
28155292 326.250000 Europa 14.611000
28155346 326.250000 Io 15.191000
28155346 326.250000 Ganymede 15.372000
28155346 326.250000 Europa 14.610000
28155402 326.250000 Io 15.189000
28155402 326.250000 Ganymede 15.371000
28155402 326.250000 Europa 14.610000
28158412 326.500000 Ganymede 15.313000
28159608 326.500000 Ganymede 15.291000
28159618 326.500000 Europa 14.579000
28160664 326.500000 Io 15.077000
28160664 326.500000 Ganymede 15.271000
28160664 326.500000 Europa 14.573000
28160712 326.500000 Io 15.076000
28160712 326.500000 Ganymede 15.270000
28160712 326.500000 Europa 14.572000
28160766 326.500000 Io 15.075000
28160766 326.500000 Ganymede 15.269000
28160766 326.500000 Europa 14.572000
28160820 326.500000 Io 15.074000
28160820 326.500000 Ganymede 15.268000
28160820 326.500000 Europa 14.572000
28160876 326.500000 Io 15.073000
28160876 326.500000 Ganymede 15.267000
28160876 326.500000 Europa 14.571000
28161072 326.500000 Io 15.069000
28161072 326.500000 Ganymede 15.263000
28161072 326.500000 Europa 14.570000
28161120 326.500000 Io 15.068000
28161120 326.500000 Ganymede 15.262000
28161120 326.500000 Europa 14.570000
28161174 326.500000 Io 15.067000
28161174 326.500000 Ganymede 15.261000
28161174 326.500000 Europa 14.570000
28161228 326.500000 Io 15.066000
28161228 326.500000 Ganymede 15.260000
28161228 326.500000 Europa 14.569000
28161284 326.500000 Io 15.065000
28161284 326.500000 Ganymede 15.259000
28161284 326.500000 Europa 14.569000
28167068 326.500000 Io 14.970000
28167068 326.500000 Europa 14.542000
28167116 326.500000 Io 14.969000
28167116 326.500000 Europa 14.542000
28167170 326.500000 Io 14.968000
28167170 326.500000 Europa 14.542000
28167224 326.500000 Io 14.967000
28167224 326.500000 Europa 14.542000
28167280 326.500000 Io 14.967000
28167280 326.500000 Europa 14.542000
28167476 326.500000 Io 14.964000
28167476 326.500000 Europa 14.541000
28167524 326.500000 Io 14.963000
28167524 326.500000 Europa 14.541000
28167578 326.500000 Io 14.963000
28167578 326.500000 Europa 14.541000
28167630 326.500000 Io 14.962000
28167630 326.500000 Europa 14.540000
28167688 326.500000 Io 14.961000
28167688 326.500000 Europa 14.540000
28172950 326.500000 Io 14.905000
28172950 326.500000 Europa 14.529000
28172998 326.500000 Io 14.905000
28172998 326.500000 Europa 14.529000
28173052 326.500000 Io 14.905000
28173052 326.500000 Europa 14.529000
28173106 326.500000 Io 14.904000
28173106 326.500000 Europa 14.529000
28173162 326.500000 Io 14.904000
28173162 326.500000 Europa 14.529000
28173358 326.500000 Io 14.902000
28173358 326.500000 Europa 14.529000
28173406 326.500000 Io 14.902000
28173406 326.500000 Europa 14.528000
28173460 326.500000 Io 14.901000
28173460 326.500000 Europa 14.528000
28173512 326.500000 Io 14.901000
28173512 326.500000 Ganymede 15.028000
28173512 326.500000 Europa 14.528000
28173570 326.500000 Io 14.901000
28173570 326.500000 Europa 14.528000
28178832 326.750000 Io 14.877000
28178832 326.750000 Ganymede 14.930000
28178832 326.750000 Europa 14.530000
28178880 326.750000 Io 14.877000
28178880 326.750000 Ganymede 14.929000
28178880 326.750000 Europa 14.530000
28178934 326.750000 Io 14.876000
28178934 326.750000 Ganymede 14.928000
28178934 326.750000 Europa 14.530000
28178988 326.750000 Io 14.876000
28178988 326.750000 Ganymede 14.927000
28178988 326.750000 Europa 14.530000
28179044 326.750000 Io 14.876000
28179044 326.750000 Ganymede 14.926000
28179044 326.750000 Europa 14.530000
28179240 326.750000 Io 14.876000
28179240 326.750000 Ganymede 14.922000
28179240 326.750000 Europa 14.530000
28179288 326.750000 Io 14.876000
28179288 326.750000 Ganymede 14.921000
28179288 326.750000 Europa 14.530000
28179342 326.750000 Io 14.876000
28179342 326.750000 Ganymede 14.920000
28179342 326.750000 Europa 14.530000
28179394 326.750000 Io 14.876000
28179394 326.750000 Ganymede 14.919000
28179394 326.750000 Europa 14.530000
28179452 326.750000 Io 14.876000
28179452 326.750000 Ganymede 14.918000
28179452 326.750000 Europa 14.530000
28184714 326.750000 Io 14.884000
28184714 326.750000 Ganymede 14.822000
28184714 326.750000 Europa 14.544000
28184762 326.750000 Io 14.885000
28184762 326.750000 Ganymede 14.821000
28184762 326.750000 Europa 14.544000
28184816 326.750000 Io 14.885000
28184816 326.750000 Ganymede 14.820000
28184816 326.750000 Europa 14.544000
28184870 326.750000 Io 14.885000
28184870 326.750000 Ganymede 14.819000
28184870 326.750000 Europa 14.544000
28184926 326.750000 Io 14.885000
28184926 326.750000 Ganymede 14.818000
28184926 326.750000 Europa 14.545000
28185122 326.750000 Io 14.886000
28185122 326.750000 Ganymede 14.814000
28185122 326.750000 Europa 14.545000
28185170 326.750000 Io 14.887000
28185170 326.750000 Ganymede 14.814000
28185170 326.750000 Europa 14.546000
28185224 326.750000 Io 14.887000
28185224 326.750000 Ganymede 14.813000
28185224 326.750000 Europa 14.546000
28185276 326.750000 Io 14.887000
28185276 326.750000 Ganymede 14.812000
28185276 326.750000 Europa 14.546000
28185334 326.750000 Io 14.887000
28185334 326.750000 Ganymede 14.811000
28185334 326.750000 Europa 14.546000
28190596 326.750000 Io 14.927000
28190596 326.750000 Ganymede 14.716000
28190596 326.750000 Europa 14.572000
28190644 326.750000 Io 14.928000
28190644 326.750000 Ganymede 14.715000
28190644 326.750000 Europa 14.572000
28190698 326.750000 Io 14.928000
28190698 326.750000 Ganymede 14.714000
28190698 326.750000 Europa 14.572000
28190750 326.750000 Io 14.929000
28190750 326.750000 Ganymede 14.713000
28190750 326.750000 Europa 14.572000
28190808 326.750000 Io 14.930000
28190808 326.750000 Ganymede 14.712000
28190808 326.750000 Europa 14.573000
28191004 326.750000 Io 14.932000
28191004 326.750000 Ganymede 14.708000
28191004 326.750000 Europa 14.574000
28191052 326.750000 Io 14.932000
28191052 326.750000 Ganymede 14.708000
28191052 326.750000 Europa 14.574000
28191106 326.750000 Io 14.933000
28191106 326.750000 Ganymede 14.707000
28191106 326.750000 Europa 14.575000
28191158 326.750000 Io 14.933000
28191158 326.750000 Ganymede 14.706000
28191158 326.750000 Europa 14.575000
28191216 326.750000 Io 14.934000
28191216 326.750000 Ganymede 14.705000
28191216 326.750000 Europa 14.575000
28196478 326.750000 Io 15.002000
28196478 326.750000 Ganymede 14.612000
28196478 326.750000 Europa 14.612000
28196526 326.750000 Io 15.003000
28196526 326.750000 Ganymede 14.611000
28196526 326.750000 Europa 14.612000
28196580 326.750000 Io 15.004000
28196580 326.750000 Ganymede 14.610000
28196580 326.750000 Europa 14.613000
28196632 326.750000 Io 15.004000
28196632 326.750000 Ganymede 14.609000
28196632 326.750000 Europa 14.613000
28196690 326.750000 Io 15.005000
28196690 326.750000 Ganymede 14.608000
28196690 326.750000 Europa 14.614000
28196886 326.750000 Io 15.008000
28196886 326.750000 Ganymede 14.605000
28196886 326.750000 Europa 14.615000
28196934 326.750000 Io 15.009000
28196934 326.750000 Ganymede 14.604000
28196934 326.750000 Europa 14.616000
28196988 326.750000 Io 15.010000
28196988 326.750000 Ganymede 14.603000
28196988 326.750000 Europa 14.616000
28197040 326.750000 Io 15.011000
28197040 326.750000 Ganymede 14.602000
28197040 326.750000 Europa 14.616000
28197098 326.750000 Io 15.012000
28197098 326.750000 Ganymede 14.601000
28197098 326.750000 Europa 14.617000
28202360 327.000000 Io 15.103000
28202360 327.000000 Ganymede 14.510000
28202360 327.000000 Europa 14.664000
28202408 327.000000 Io 15.104000
28202408 327.000000 Ganymede 14.509000
28202408 327.000000 Europa 14.665000
28202462 327.000000 Io 15.105000
28202462 327.000000 Ganymede 14.508000
28202462 327.000000 Europa 14.665000
28202514 327.000000 Io 15.106000
28202514 327.000000 Ganymede 14.507000
28202514 327.000000 Europa 14.666000
28202572 327.000000 Io 15.107000
28202572 327.000000 Ganymede 14.506000
28202572 327.000000 Europa 14.667000
28202768 327.000000 Io 15.111000
28202768 327.000000 Ganymede 14.503000
28202768 327.000000 Europa 14.668000
28202816 327.000000 Io 15.111000
